Label,Text,#term,#ascii/(#ascii+#digit+#punctuation),#digit/(#ascii+#digit+#punctuation),#digit/#ascii,%kwName,%kwAddress,%kwPhone,#max_digit_skip_0 >= 7,#max_digit_skip_0 = 0,first_character_ascii,first_character_digit,last_character_ascii,last_character_digit
0,nguyen ngoc anh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,huynh quang huy,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,dinh van huong,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen the vinh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,le chi hung,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,trinh vu thanh duy,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,le xuan dieu,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tang thi duyen hong,4,1.0,0.0,0.0,0,0.012345679012345678,0.0,0,1,1,0,1,0
0,hoang huy phuc,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen dinh toan,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,austin nguyen,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,bui van luc,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,ngo nam phuong,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran nguyen loc,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,dao van bien,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen duc tien,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,vuong thi hao linh,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,vu thi hang nga,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,duong thi phuong yen,4,1.0,0.0,0.0,0,0.012345679012345678,0.0,0,1,1,0,1,0
0,vo trung tin,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,ho thi ngoc dung,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,ho thi ngoc hue,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,ngoc nguyen,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,phan van quyen,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen van chuyen,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen ngoc vinh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran be dang,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen dang khoa,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran giang ngan,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,phan van hung,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen nhat nam,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,trieu hong minh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,ivee bongosia,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,le thi hong hanh,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,vo minh thinh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,vu vi dinh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,vu ngoc tuan,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen minh hai,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen viet ha,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,le van thao,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,le quang huy,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen chi tuyen,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,vo hoan my,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,vo ngoc tuyen,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,vu thanh trung,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen ngoc thang,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,vo huu trung,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,do nhu,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen duy phuoc,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen ha anh khoa,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen tuan hai,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,bui viet ha,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen duc huy,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran khac bach,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran dinh ty,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen huu nhu bon,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,le huu duong,3,1.0,0.0,0.0,0,0.012345679012345678,0.0,0,1,1,0,1,0
0,wesley phan,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,vu hoang cong duc,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen cong thanh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,trung nguyen huu,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,jim le,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,le hong son,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,ngoc thuy linh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen thi tuyet trinh,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen mai dan thy,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,vu the anh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,vo van cuong,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,lam tran,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,ngo quang bảo,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran thanh tung,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran ba dat,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen quang vinh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen thanh hai,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,phan van phuoc,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,phan vuong bao thanh,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,ngo thi thu hang,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen hong van,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,hoang xuan bien,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,le huu minh chi,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen phong son,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,benjamintran,1,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,john do,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen duy,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen thi kim anh,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,le duy long,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,ha dang son,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,vo minh luan,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tien nguyen,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,hotronghuy,1,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen van bao,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,doan gia huan,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen hoang huan,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,truong thi qui,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen van khuong,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen minh khang,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,dinh nguyen tan hoang,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran bang,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen duc phuong,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,vu van an,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran ngoc phe,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,pham huynh song toan,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,dinhquocthang,1,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,luu thu thuy,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen thanh y,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran duy anh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,thinh nguyen,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,vo kieu bao uyen,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran thi nhu quynh,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,danh tran,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,le dan hung viet,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran hoang vu,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran kien trung,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen dat son,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,trinh hong ky,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen hoang viet,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,paul v vu,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,son nguyen,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran anh duc,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran hai,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran nam nguyen,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen dang hung,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,phan cao thiẹn,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen nam dinh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,duong van khuong,3,1.0,0.0,0.0,0,0.012345679012345678,0.0,0,1,1,0,1,0
0,nguyen thanh nhan,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,pham thi bich ngoc,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,truong xuan nguyen,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,minh nhat hoang,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nhat tuan,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen uyen dy tu,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,le trung son,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen xuan hoa,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran thi kim,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen van cong,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tony pham,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen anh khoa,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,bui thi thuy dung,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,vuong quoc tuan,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran thi quynh trang,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,toi duong,2,1.0,0.0,0.0,0,0.012345679012345678,0.0,0,1,1,0,1,0
0,nguyen huy hoang,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen xuan bach,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,le xuan khoa,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen ngoc gia,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,trịnh thị hà,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,0,0
0,vu trong thu,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,cung nguyen,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen quang khue,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen nam hung,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,dang van nam,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,vũ dúc hiéu,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,dang ngoc vinh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,dang khac thieu,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,hy tong,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,phan van thanh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,trinh thai hoc,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen khong minh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,dung t tran,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen duc huy,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen tuan anh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,luong nguyen trai,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,thach tu phuong,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,phan xuan luong,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,hiep le,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,huy nguyen,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,le thi phuong,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tuan tran,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen minh bau,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,phan minh tu,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran dinh da,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,le thi phuong,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,phan tram nhat quang,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,hoang minh tien,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,ong tan hien,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,le hoang lan,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen thi thuy ninh,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran duc hanh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,do chi kien,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,huynh tan buu,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen trung dung,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen viet tien,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran thi van quynh,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,le xuan long,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,bien duc thang,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,ha minh thao,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,cung dinh long,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,thai chau,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen thai binh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen minh quan,3,1.0,0.0,0.0,0,0.012345679012345678,0.0,0,1,1,0,1,0
0,tran vu,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,do anh tuan,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,vu thi phuong oanh,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,vu kim son,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran vu,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen van duc,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,minh vu,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,lan tran,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,truong thanh- dam,3,0.9333333333333333,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen quoc binh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,pham thi ngoc thuy,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran thi yen nhi,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,vu xuan khang,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,van dat le,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen the tung,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,dinh thi dieu linh,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen duc khuong,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,minh triet pham tran,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran thi thao trang,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,vu hai long,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,le dang hieu,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen minh phat,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen thanh long,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen huu nghia,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,do tuan minh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,le viet,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,vu tien dung,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,le ha,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,giang dinh,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,phan sy trung,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,le van thao,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,charlie chau,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen van to,3,1.0,0.0,0.0,0,0.012345679012345678,0.0,0,1,1,0,1,0
0,nguyen tuan thinh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran phuong ha,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,do hong hien,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,dong minh tuan,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen thi ngoc,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran van mao,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,le van hop,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,dinh tri vo,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,luyen tran,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen duy minh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,bui tran dang khoa,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen huu sam,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,luu duc quang,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,do van moi,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tang van hieu,3,1.0,0.0,0.0,0,0.012345679012345678,0.0,0,1,1,0,1,0
0,ngo truong anh vu,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,vu dan,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen van vuong,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran cong khanh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,pham van hau,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,phạm quóc hùng,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,hoang phuong thao,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,chu dinh phuc,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,alexander nguyen,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,bui minh ngoc,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen van trung,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,vo viet anh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen tien long,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,hanhnguyen t. nguyen,3,0.9444444444444444,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tom t n pham,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,bach viet,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,hoang duy nam,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen hoang nam,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen thi ngoc anh,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen tien dat,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen si thuy,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen ngoc son,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tong van huấn,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran thanh tu,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,vu van nguyen,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,ngo tran thanh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran minh ngoc,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,do dang giu,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,dang xuong hung,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,bui nguyen dieu,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen duc ninh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,huynh tinh thien tu,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran hong viet,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,bob nguyen,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,ngo thi dieu ai,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,le thi minh hong,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,le thi tam anh,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,bui tran phuong,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tranthanhbinh,1,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,ngo thi my thanh,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen dong hai phuong,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran binh,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,mai khac khue,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,ho quang chinh,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,le ba diem chi ( song chi),7,0.9,0.0,0.0,0,0.0,0.0,0,1,1,0,0,0
0,bui thien long,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,dong nguyen,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,chieu pham,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,pham bao nguyen,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran trong nghia,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,tran van thuan,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,vu phuong chien,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,pham loi,2,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen nha uyen,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,le doan the,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,ngo xuan dao,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,la chi hieu,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,ngo thị phuong anh,4,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,nguyen si tuan,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
0,hoang linh son,3,1.0,0.0,0.0,0,0.0,0.0,0,1,1,0,1,0
